0,1551959701,Sat Apr 18 10:25:11 PDT 2009,NO_QUERY,GeorgiaPeach777,Waiting 4 Days Difference 2 call...and  I have no voice. Just great. 
0,1551959916,Sat Apr 18 10:25:14 PDT 2009,NO_QUERY,19sophie94,oh my! i cannot believe miley and demi are both going to be in London!! i want to go soo bad 
0,1551960000,Sat Apr 18 10:25:14 PDT 2009,NO_QUERY,stuherbert,@jakepjohnson I've been saying for months that we're going down.  Do you believe me now?  #nufc
0,1551960183,Sat Apr 18 10:25:16 PDT 2009,NO_QUERY,jaceypants,@feefeenah it was sad more than anything 
0,1551960354,Sat Apr 18 10:25:17 PDT 2009,NO_QUERY,ABabyBlueEyes,@1AntSjP No way  That is so f'd. You don't complain about ANYTHING! I would have a tantrum!! Ok... I get it now xoxo
0,1551960455,Sat Apr 18 10:25:18 PDT 2009,NO_QUERY,emilielouise,I have no money until my mommys check is put in 
0,1551960510,Sat Apr 18 10:25:20 PDT 2009,NO_QUERY,SSNinja,My mouth is now on fire 
0,1551961462,Sat Apr 18 10:25:28 PDT 2009,NO_QUERY,PiecesofPretty,@brazen_hussy I was just telling kiki I wish I could have made it last nightttt 
0,1551961746,Sat Apr 18 10:25:32 PDT 2009,NO_QUERY,EternalAegis,Ugggh ;___; Have to go cut the grass then write an English paper I forgot about. So much for Platinum today 
0,1551961825,Sat Apr 18 10:25:31 PDT 2009,NO_QUERY,_kingfisher_,fun-time is over  working-hours begins     
0,1551962196,Sat Apr 18 10:25:35 PDT 2009,NO_QUERY,jazzmagic,banging headache....AGAIN grrrr 
0,1551963187,Sat Apr 18 10:25:45 PDT 2009,NO_QUERY,betty_biscuit,has had a headache for 3 days and need to do coursework  cant be boverd
0,1551963286,Sat Apr 18 10:25:45 PDT 2009,NO_QUERY,laurenx0fordy,of course when i go outside the sun goes away 
0,1551963491,Sat Apr 18 10:25:46 PDT 2009,NO_QUERY,traceybuyce,uugghhhh.....I hate gloomy weather 
0,1551963594,Sat Apr 18 10:25:47 PDT 2009,NO_QUERY,Declan_Dog,@karalianne Not this kind I don't  Mom put my muzzle on and everything.
0,1551964138,Sat Apr 18 10:25:53 PDT 2009,NO_QUERY,rushiinthesky,@auberz  prom is SCARY.  hahaha.
0,1551964493,Sat Apr 18 10:25:55 PDT 2009,NO_QUERY,Lou_bookpushers,"@Has_Bookpushers I'm so freaking depressed. I knew what would happen, but still. "
0,1551964640,Sat Apr 18 10:25:58 PDT 2009,NO_QUERY,WhoTheEff,Did I mention another one of my kitties is dying? 
0,1551964829,Sat Apr 18 10:25:59 PDT 2009,NO_QUERY,0Hannah0,wants something to go right today!! 
0,1551964948,Sat Apr 18 10:25:58 PDT 2009,NO_QUERY,heathert8,"Damn, today was the aspca wag'n walk. I wanted to go  damn sucky weather."
0,1551965344,Sat Apr 18 10:26:05 PDT 2009,NO_QUERY,gbgriol,@Sassygirl4444 Wow!It's been 19 minutes since you've twitted something! Is everythin ok?R u feelin all right?I'm worried      :-P   :-D
0,1551965503,Sat Apr 18 10:26:04 PDT 2009,NO_QUERY,BillieSexMuffin,srsly.. what is there to do? I can't go out because it's my &quot;rest&quot; day. Hmm.. looks like college work! 
0,1551965558,Sat Apr 18 10:26:07 PDT 2009,NO_QUERY,xosophietweets,@xxbiancaa oh whats happened?  message me on myspace. i need to tell you something. x
0,1551965757,Sat Apr 18 10:26:07 PDT 2009,NO_QUERY,Manorexic87,off today...really bummed that a week ago today britney wil be in vegas and i wont be able to go 
0,1551965953,Sat Apr 18 10:26:10 PDT 2009,NO_QUERY,LaLa1221,@MsPorkchop22  my allergies r actin up too
0,1551966196,Sat Apr 18 10:26:12 PDT 2009,NO_QUERY,__vita__,at work fixing some code that just had to broke on the saturday evening... man... who the fuck invented comuters in the first place??? 
0,1551966354,Sat Apr 18 10:26:13 PDT 2009,NO_QUERY,ErickaSimone,iont get this hanna montana shit. 
0,1551966359,Sat Apr 18 10:26:13 PDT 2009,NO_QUERY,r7ma,i had a sad day 
0,1551966418,Sat Apr 18 10:26:13 PDT 2009,NO_QUERY,Xirconnia,Nebraska seems awesome. Tailgaiting can happen anywhere apparently. Wish I could make the connection in Chicago. 
0,1551966486,Sat Apr 18 10:26:15 PDT 2009,NO_QUERY,jackkattackk,I'm on my way home from sponge docks. I forget about my twitter too often 
0,1551966832,Sat Apr 18 10:26:18 PDT 2009,NO_QUERY,lisaciniglio,Is at  work....boo....and isn't feeling very well....double boo 
0,1551966941,Sat Apr 18 10:26:19 PDT 2009,NO_QUERY,nikimsanders,"ah well, back to the grind "
0,1551967133,Sat Apr 18 10:26:19 PDT 2009,NO_QUERY,IanSapp,"@Skeletonbox Thanks for having me last night, I'm sorry I didn't say that last night. I was falling asleep. Also sorry if I left a mess "
0,1551967141,Sat Apr 18 10:26:19 PDT 2009,NO_QUERY,feasterbunnie,Uggggh.....my head hurts 
0,1551967245,Sat Apr 18 10:26:20 PDT 2009,NO_QUERY,tinyheadlana,@waitinthevan i'm sad i wasn't there 
0,1551967510,Sat Apr 18 10:26:24 PDT 2009,NO_QUERY,Jamilp,Lamentably I am today Saturday in the work 
0,1551967521,Sat Apr 18 10:26:24 PDT 2009,NO_QUERY,JordanDaryaie,Come on why is nobody replying to me?! Whats wrong with you people we used to be so close? 
0,1551967730,Sat Apr 18 10:26:26 PDT 2009,NO_QUERY,the_anke,@anjali28 I'm really sad I didn't speak to you at #tuttle yesterday! 
0,1551967879,Sat Apr 18 10:26:26 PDT 2009,NO_QUERY,taylorr01,Slusherrr: i know.  i hope all us sophmores make it.
0,1551968034,Sat Apr 18 10:26:29 PDT 2009,NO_QUERY,jlkmustang,I have a sore throat.  
0,1551968171,Sat Apr 18 10:26:31 PDT 2009,NO_QUERY,kevinseattle,Going to coffee shop to get lots of work done on my report  at least it's cloudy
0,1551968176,Sat Apr 18 10:26:31 PDT 2009,NO_QUERY,itsthecoolkids,Just woke up. Started off my day by dropping my Crackberry. 
0,1551968273,Sat Apr 18 10:26:32 PDT 2009,NO_QUERY,missallieliz,back from canada  ugh. i lost my kitty. i hate life!
0,1551968422,Sat Apr 18 10:26:33 PDT 2009,NO_QUERY,Ryanwmitchell,@rebekahmitchell adorable! Wish I could be there 
0,1551968548,Sat Apr 18 10:26:34 PDT 2009,NO_QUERY,m3lli3,Im so sick of bein lonely 
0,1551968584,Sat Apr 18 10:26:33 PDT 2009,NO_QUERY,Gromski,@klarokaro Having a hell of a job finding any frame in my size  Keen on the Time Speeder tho
0,1551968961,Sat Apr 18 10:26:39 PDT 2009,NO_QUERY,reflectonthis,Thts al i wana hear! Man im such a bad wife 
0,1551969191,Sat Apr 18 10:26:40 PDT 2009,NO_QUERY,Sherixoxo,I'm still tired  I was up til 5am. Gonna meet my friend at jumpin java in a lil while so I gotta up and at it!
0,1551969250,Sat Apr 18 10:26:41 PDT 2009,NO_QUERY,nohead87,@quocbao em th?y d�ng b?n � s??ng  nh?ng m� b?n � ko h? tr? wifi  Vn l?i ch?a c� 3G n�n c?m gi�c h?i thi?u th?n
0,1551969399,Sat Apr 18 10:26:41 PDT 2009,NO_QUERY,JasonLewin,@firsttiger no we did not win 
0,1551969513,Sat Apr 18 10:26:44 PDT 2009,NO_QUERY,jpmetz,@LorraineStanick there doesn't seem to be many gurus coming 
0,1551970372,Sat Apr 18 10:26:51 PDT 2009,NO_QUERY,aesthetik_dekay,my left eyeball hurts! ugh! and they're both dry and itchy  F U WIND. F UUUU.
0,1551970717,Sat Apr 18 10:26:54 PDT 2009,NO_QUERY,betty_biscuit,has had a headache for 3 days and need to do coursework  cant be bothered
0,1551970983,Sat Apr 18 10:26:56 PDT 2009,NO_QUERY,sophowino,Burnt my finger 
0,1551971026,Sat Apr 18 10:26:57 PDT 2009,NO_QUERY,corky1994,happy its sunny but a bit down 
0,1551971063,Sat Apr 18 10:26:57 PDT 2009,NO_QUERY,jontchow,Stats self-study! Then writing 
0,1551971091,Sat Apr 18 10:26:57 PDT 2009,NO_QUERY,sidepodcastchat,If the tennis is finished I guess Murray lost then  http://news.bbc.co.uk/sport1/hi/tennis/8005975.stm http://tinyurl.com/ccm29k
0,1551971186,Sat Apr 18 10:26:59 PDT 2009,NO_QUERY,PiecesofPretty,@DaveSoul you're the 2nd person this week that I know of who's gotten their window smashed 
0,1551971302,Sat Apr 18 10:26:59 PDT 2009,NO_QUERY,meganthemonster,the crossword is too hard today. 
0,1551971550,Sat Apr 18 10:27:03 PDT 2009,NO_QUERY,bexiclepop,work sucks today  sleepy becca  back tomorroooowwwwwwwwww 
0,1551971579,Sat Apr 18 10:27:02 PDT 2009,NO_QUERY,sanasaurus,today's warm weather: gahhhhh 
0,1551971700,Sat Apr 18 10:27:03 PDT 2009,NO_QUERY,violenceandlace,needs some effing glasses. I'm so blind now  maybe insurance will rain from the sky?
0,1551971728,Sat Apr 18 10:27:04 PDT 2009,NO_QUERY,Champagne86,@Bestro_Karketti Thanks hun! It sucks..I'm looking outside wishing I was not here 
0,1551971924,Sat Apr 18 10:27:06 PDT 2009,NO_QUERY,neo512210,Little kids took over bounce house 
0,1551971975,Sat Apr 18 10:27:07 PDT 2009,NO_QUERY,louise_hendy,"@just__jac D: i hope you're gonna be okay soon. i'd get drunk for you but i haz no booooze ;) haha. i'm okay, im driwning in work though "
0,1551972009,Sat Apr 18 10:27:07 PDT 2009,NO_QUERY,joeleenh,did so many arrands today and im so tired  need nap before babysitting
0,1551972013,Sat Apr 18 10:27:07 PDT 2009,NO_QUERY,GudSpellar,@David_Henrie i was gonna be there  stupid work!
0,1551972195,Sat Apr 18 10:27:09 PDT 2009,NO_QUERY,jordangee,instantly regret eating mini pizza. wish i had time this morning to pack lunch  run 1mil miles later?
0,1551972352,Sat Apr 18 10:27:09 PDT 2009,NO_QUERY,percycarey,I'm in class right now 
0,1551972643,Sat Apr 18 10:27:12 PDT 2009,NO_QUERY,d_kertamihardja,"Watching arsenal vs chelsea on tv, no liverpool so I would go for arsenal "
0,1551973028,Sat Apr 18 10:27:15 PDT 2009,NO_QUERY,Eljl29,@cottonpanty r u gunna change it 
0,1551973124,Sat Apr 18 10:27:17 PDT 2009,NO_QUERY,Okramcarab,My zippo is out of gas 
0,1551973433,Sat Apr 18 10:27:21 PDT 2009,NO_QUERY,jemjem1983,"@_ophelia danny wasn't there  just angela, craig and Robert!! Was a great day though "
0,1551990604,Sat Apr 18 10:30:06 PDT 2009,NO_QUERY,Natalie6036,"im lonely  keep me company! 22 female, Baltimore - Maryland"
0,1551990617,Sat Apr 18 10:30:06 PDT 2009,NO_QUERY,kad921,not feeling so good anymore after that ride 
0,1551991048,Sat Apr 18 10:30:08 PDT 2009,NO_QUERY,greengirlblinks,@srptchkd hey so steph texted me this morning and said that they would be picking me up around 4 
0,1551991832,Sat Apr 18 10:30:15 PDT 2009,NO_QUERY,Chaoskitty,Today is our dear friends memorial.  Trying to find by best poker face.  
0,1551992072,Sat Apr 18 10:30:18 PDT 2009,NO_QUERY,linz_t,Jetlag persists. Unable to sleep until after 4am. At 10.30am I am up and feeling nauseous 
0,1551992605,Sat Apr 18 10:30:23 PDT 2009,NO_QUERY,J_DIAZTX,"That's Just great,  Group pic cancelled!  Due to this tunder storm,  Thanks Houston "
0,1551993279,Sat Apr 18 10:30:28 PDT 2009,NO_QUERY,AgentMnMs,i didn't go to Monterrey because my mom had a headache and she has her allergies 
0,1551993904,Sat Apr 18 10:30:34 PDT 2009,NO_QUERY,sexymommashot,MY SICK LIL MAN REALLY WANTS TO PLAY OUTSIDE.. 
0,1551994062,Sat Apr 18 10:30:36 PDT 2009,NO_QUERY,kalpik,"@gx_saurav blu is nice, but kinda unstable.. tbh, the best twitter clients (twhirl, tweetdeck, etc.) are adobe air based "
0,1551994261,Sat Apr 18 10:30:36 PDT 2009,NO_QUERY,MandyK_,He was going to invite one of his friends over that both my friend and I like but he couldn't come 
0,1551995185,Sat Apr 18 10:30:46 PDT 2009,NO_QUERY,tarnisheddaz,listening to some dance music getting dressed for tonight yeah   no booze tho 
0,1551995533,Sat Apr 18 10:30:48 PDT 2009,NO_QUERY,recullen,I don't wanna work for 13 hours tonight 
0,1551995864,Sat Apr 18 10:30:51 PDT 2009,NO_QUERY,ibreathesbs,@OmariJames this my movie! I'm at work wasting the day away. Supposed to be hanging out with my cousin later. Idk if that's happening now 
0,1551995892,Sat Apr 18 10:30:52 PDT 2009,NO_QUERY,BeeVee23,just got World of Goo for the Wii after having looked at it for a very long time. It's gorgeous but I'm stuck on the 4th level... 
0,1551995958,Sat Apr 18 10:30:54 PDT 2009,NO_QUERY,lipodoc,@DaveMalby I've watched kids go from normal weight to obese when the only change was getting fastfood for bkfst before school 
0,1551996075,Sat Apr 18 10:30:54 PDT 2009,NO_QUERY,redaragorn,"is sad that he can't go hiking today, but even sadder that he stranded the scout troop out on muddy roads.  "
0,1551996325,Sat Apr 18 10:30:56 PDT 2009,NO_QUERY,SoCal78,"Well!  It's about darn time, Dallas!  Welcome to my Twitter.  I have more disciples than Jesus had!  Course, I lost one today I see... "
0,1551996392,Sat Apr 18 10:30:56 PDT 2009,NO_QUERY,Carlita818,in Religious Studies class about to do our  group presentation ... ugh school/finals all weekend 
0,1551996675,Sat Apr 18 10:31:00 PDT 2009,NO_QUERY,Huerita86,g2g to work 
0,1551996798,Sat Apr 18 10:31:00 PDT 2009,NO_QUERY,ladybossnh,Headache and yardwork = miserable hell 
0,1551997296,Sat Apr 18 10:31:06 PDT 2009,NO_QUERY,susanglez,getting ready to take Chama back to the vet.  Don't know what's wrong 
0,1551997306,Sat Apr 18 10:31:05 PDT 2009,NO_QUERY,Allie7479,"im lonely  keep me company! 22 female, Duluth - Minnesota"
0,1551997401,Sat Apr 18 10:31:06 PDT 2009,NO_QUERY,iamharmonay,@iAmViTTo lol woops sorry my sister ate what i left over for you  x
0,1551997439,Sat Apr 18 10:31:07 PDT 2009,NO_QUERY,Gillylou89,clearly going to hae no socila life from now on   xxx
0,1551997514,Sat Apr 18 10:31:06 PDT 2009,NO_QUERY,EliJayy123,@Megs12321 Terribly! I was considering doing it today but.....my laptops bust!   I CANT LIVE WITHOUT IT!!!! Love you lots freak x x x x x
0,1551997527,Sat Apr 18 10:31:08 PDT 2009,NO_QUERY,Nymeth,"Sorry about the #readathon spam, everyone. Sadly there's nothing we can do "
0,1551997707,Sat Apr 18 10:31:10 PDT 2009,NO_QUERY,Troubleis,http://twitpic.com/3j7e7 - my dog Sam.  I miss you 
0,1551998318,Sat Apr 18 10:31:16 PDT 2009,NO_QUERY,steffychopstix,@CRiojas. LOL yes sis its so ptetty here...wish you guys were here 
0,1551998432,Sat Apr 18 10:31:16 PDT 2009,NO_QUERY,shawnp0wers,@Janiece65 I take back my smugness at your snow.  I'd trade.  Our wasps are waking up.  
0,1551998621,Sat Apr 18 10:31:17 PDT 2009,NO_QUERY,triciaramos1417,@TheMandyMoore I want to watch dedication! but can't find it in stores  great movie by the way!
0,1551998639,Sat Apr 18 10:31:17 PDT 2009,NO_QUERY,bombshellbella,@aebldee can't i'm at work already and not off until 6 then off to the 2nd gig 
0,1551998834,Sat Apr 18 10:31:19 PDT 2009,NO_QUERY,shayes15,"STILL writing an essay for church, while my new drum set waits in its box, unopened. "
0,1551998910,Sat Apr 18 10:31:19 PDT 2009,NO_QUERY,_ashleyyy_,"god is mad cause all time low doesn't come to houston enough, thats why its raining today. "
0,1551999120,Sat Apr 18 10:31:22 PDT 2009,NO_QUERY,jondanko,@tiggs they fixed it 
0,1551999468,Sat Apr 18 10:31:27 PDT 2009,NO_QUERY,xiao_jie,"Am drinking soda for the first time in...several months? o.O; Aha, no sugars either. Doesn't make me feel less guilty, though. *sigh* "
0,1551999552,Sat Apr 18 10:31:25 PDT 2009,NO_QUERY,Jasminsurkau,really bored... need to do my hair... need to update my site... SNOW 
0,1551999588,Sat Apr 18 10:31:26 PDT 2009,NO_QUERY,TyleerTheRescue,I feel so sick right now. I have nothing to do you we still have a few hours.  I need to get out of this van.
0,1551999977,Sat Apr 18 10:31:30 PDT 2009,NO_QUERY,amyamychan,"@Frito_KAL Don't think we have a costco here, actually, although I'm not sure. Found some nice turkey sausage but they have pork casing. "
0,1551999995,Sat Apr 18 10:31:29 PDT 2009,NO_QUERY,mindfreakin,"Just checked, pretty sure it's a repeat "
0,1552000063,Sat Apr 18 10:31:30 PDT 2009,NO_QUERY,christypiscean,It's warm here in KL too 
0,1552000114,Sat Apr 18 10:31:30 PDT 2009,NO_QUERY,LilAmber18,got her wisdom teeth out 
0,1552000342,Sat Apr 18 10:31:33 PDT 2009,NO_QUERY,GratiaeUtDeus,@sharonsnest Yea! Congratulations! I am a &quot;lifetimer&quot; but am over goal weight   now 
0,1552000344,Sat Apr 18 10:31:33 PDT 2009,NO_QUERY,hogsydalg,its always at this time that i dont want to switch off the com 
0,1552000396,Sat Apr 18 10:31:33 PDT 2009,NO_QUERY,tahsinali,nice day out today...i am cleaning up my apt 
0,1552000725,Sat Apr 18 10:31:36 PDT 2009,NO_QUERY,cassieewassie,Well then! why do I even try... 
0,1552001227,Sat Apr 18 10:31:41 PDT 2009,NO_QUERY,ilanna_wat,"@mileycyrus i love you, answer me! i'm your number one faaan! "
0,1552001421,Sat Apr 18 10:31:44 PDT 2009,NO_QUERY,SexPortal,@IVNick8r I must have missed your question. Sorry 
0,1552001665,Sat Apr 18 10:31:47 PDT 2009,NO_QUERY,ash_n_tea,"http://twitpic.com/3j7gq - My course colleagues in Seoul, Korea - 2008...I miss u guyzzzzz "
0,1552001767,Sat Apr 18 10:31:46 PDT 2009,NO_QUERY,halotwo,@trent_reznor @rob_sheridan Is there a way to save a copy of a PM sent through Access? I don't think it saved the one I just sent. 
0,1552001899,Sat Apr 18 10:31:48 PDT 2009,NO_QUERY,nettiepants,@bazzauk the faggots are mine lol!! Weathers not so nice here 
0,1552002366,Sat Apr 18 10:31:52 PDT 2009,NO_QUERY,xmikex,First store on record store day was ok...got the smiths 7&quot; and slayer 7&quot;. They didn't even get the gaslight 10&quot; in 
0,1552002753,Sat Apr 18 10:31:57 PDT 2009,NO_QUERY,pepperdinegal,"in case you were wondering, being uninsured SUCKS. I'm not even allowed in the glorious sunshine for the day "
0,1552002895,Sat Apr 18 10:31:59 PDT 2009,NO_QUERY,chubblesome,@SookieBonTemps good luck...Portia is a bitch and Andy is a born asshole 
0,1552003512,Sat Apr 18 10:32:02 PDT 2009,NO_QUERY,reneevillasenor,@BazookaJoe786 tell me about it 
0,1552003580,Sat Apr 18 10:32:03 PDT 2009,NO_QUERY,loverchan,forgot to go to work !!!  i sleep too much...... hahaha
0,1552003593,Sat Apr 18 10:32:05 PDT 2009,NO_QUERY,ladawn,I like being reminded of how lame I am. Keeps me humble. Is it too early to start drinking? I'm asking for this sadface ---&gt; 
0,1552003748,Sat Apr 18 10:32:06 PDT 2009,NO_QUERY,CYDARAELISE,Man! I feel ridiculous!  ugh!
0,1552003959,Sat Apr 18 10:32:06 PDT 2009,NO_QUERY,Chatnchoons,@thefuckingqueen you swallowed another hair 
0,1552004069,Sat Apr 18 10:32:07 PDT 2009,NO_QUERY,bergesimonian,"Damn, no luck with the AC/DC tix "
0,1552004316,Sat Apr 18 10:32:10 PDT 2009,NO_QUERY,njohn17,Looks like it will be another rainy day 
0,1552004412,Sat Apr 18 10:32:11 PDT 2009,NO_QUERY,Julie_Cantrell,"@caprica3 This is like my fourth visit.  I usually feel pretty good right afterward, but I don't know if it's helping over all.  "
0,1552004418,Sat Apr 18 10:32:11 PDT 2009,NO_QUERY,sebby_peek,"i hate it when i have to sleep in julian's room, small bed (NN) my feet hang off the edge "
0,1552004891,Sat Apr 18 10:32:15 PDT 2009,NO_QUERY,TheAn5wer11,about to start a maths paper 
0,1552005082,Sat Apr 18 10:32:17 PDT 2009,NO_QUERY,codplay,@lil_shortcake14 Are you online dearest? I don't know if my messages are going through. 
0,1552005276,Sat Apr 18 10:32:18 PDT 2009,NO_QUERY,ruu_elisa,@shanoodle_p I'm very sorry for your loss 
